file_name,class,file_path,notes,source_id
desert_144.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_144.jpg,small_file,desert_144.jpg
desert_1440.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1440.jpg,small_file,desert_1440.jpg
desert_1441.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1441.jpg,small_file,desert_1441.jpg
desert_1442.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1442.jpg,small_file,desert_1442.jpg
desert_1443.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1443.jpg,small_file,desert_1443.jpg
desert_1445.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1445.jpg,small_file,desert_1445.jpg
desert_1448.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1448.jpg,small_file,desert_1448.jpg
desert_1449.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1449.jpg,small_file,desert_1449.jpg
desert_145.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_145.jpg,small_file,desert_145.jpg
desert_1451.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1451.jpg,small_file,desert_1451.jpg
desert_1452.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1452.jpg,small_file,desert_1452.jpg
desert_1453.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1453.jpg,,desert_1453.jpg
desert_1455.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1455.jpg,small_file,desert_1455.jpg
desert_1456.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1456.jpg,small_file,desert_1456.jpg
desert_1457.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1457.jpg,small_file,desert_1457.jpg
desert_1458.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1458.jpg,small_file,desert_1458.jpg
desert_1459.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1459.jpg,small_file,desert_1459.jpg
desert_1460.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1460.jpg,small_file,desert_1460.jpg
desert_1461.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1461.jpg,,desert_1461.jpg
desert_1462.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1462.jpg,small_file,desert_1462.jpg
desert_1463.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1463.jpg,small_file,desert_1463.jpg
desert_1464.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1464.jpg,small_file,desert_1464.jpg
desert_1465.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1465.jpg,,desert_1465.jpg
desert_1466.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1466.jpg,,desert_1466.jpg
desert_1468.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1468.jpg,small_file,desert_1468.jpg
desert_1469.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1469.jpg,small_file,desert_1469.jpg
desert_147.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_147.jpg,small_file,desert_147.jpg
desert_1470.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1470.jpg,,desert_1470.jpg
desert_1471.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1471.jpg,small_file,desert_1471.jpg
desert_1473.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1473.jpg,small_file,desert_1473.jpg
desert_1474.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1474.jpg,small_file,desert_1474.jpg
desert_1475.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1475.jpg,,desert_1475.jpg
desert_1477.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1477.jpg,,desert_1477.jpg
desert_1478.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1478.jpg,small_file,desert_1478.jpg
desert_1479.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1479.jpg,small_file,desert_1479.jpg
desert_148.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_148.jpg,small_file,desert_148.jpg
desert_1480.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1480.jpg,,desert_1480.jpg
desert_1481.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1481.jpg,small_file,desert_1481.jpg
desert_1482.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1482.jpg,small_file,desert_1482.jpg
desert_1483.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1483.jpg,small_file,desert_1483.jpg
desert_1484.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1484.jpg,,desert_1484.jpg
desert_1485.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1485.jpg,small_file,desert_1485.jpg
desert_1486.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1486.jpg,small_file,desert_1486.jpg
desert_1488.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1488.jpg,,desert_1488.jpg
desert_1490.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1490.jpg,small_file,desert_1490.jpg
desert_1491.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1491.jpg,small_file,desert_1491.jpg
desert_1492.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1492.jpg,small_file,desert_1492.jpg
desert_1495.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1495.jpg,small_file,desert_1495.jpg
desert_1496.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1496.jpg,,desert_1496.jpg
desert_1497.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1497.jpg,small_file,desert_1497.jpg
desert_1498.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1498.jpg,,desert_1498.jpg
desert_1499.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1499.jpg,,desert_1499.jpg
desert_15.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_15.jpg,small_file,desert_15.jpg
desert_150.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_150.jpg,small_file,desert_150.jpg
desert_1500.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1500.jpg,small_file,desert_1500.jpg
desert_1502.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1502.jpg,,desert_1502.jpg
desert_1503.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1503.jpg,small_file,desert_1503.jpg
desert_1504.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1504.jpg,small_file,desert_1504.jpg
desert_1506.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1506.jpg,small_file,desert_1506.jpg
desert_1507.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1507.jpg,small_file,desert_1507.jpg
desert_1508.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1508.jpg,small_file,desert_1508.jpg
desert_1509.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1509.jpg,,desert_1509.jpg
desert_151.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_151.jpg,small_file,desert_151.jpg
desert_1510.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1510.jpg,small_file,desert_1510.jpg
desert_1511.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1511.jpg,,desert_1511.jpg
desert_1512.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1512.jpg,small_file,desert_1512.jpg
desert_1513.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1513.jpg,small_file,desert_1513.jpg
desert_1514.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1514.jpg,small_file,desert_1514.jpg
desert_1515.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1515.jpg,,desert_1515.jpg
desert_1516.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1516.jpg,,desert_1516.jpg
desert_1518.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1518.jpg,,desert_1518.jpg
desert_1520.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1520.jpg,,desert_1520.jpg
desert_1521.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1521.jpg,,desert_1521.jpg
desert_1522.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1522.jpg,,desert_1522.jpg
desert_1523.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1523.jpg,,desert_1523.jpg
desert_1524.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1524.jpg,,desert_1524.jpg
desert_1525.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1525.jpg,,desert_1525.jpg
desert_1526.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1526.jpg,,desert_1526.jpg
desert_1528.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1528.jpg,small_file,desert_1528.jpg
desert_1529.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1529.jpg,small_file,desert_1529.jpg
desert_153.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_153.jpg,small_file,desert_153.jpg
desert_1530.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1530.jpg,,desert_1530.jpg
desert_1532.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1532.jpg,,desert_1532.jpg
desert_1533.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1533.jpg,small_file,desert_1533.jpg
desert_1534.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1534.jpg,,desert_1534.jpg
desert_1535.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1535.jpg,small_file,desert_1535.jpg
desert_1536.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1536.jpg,small_file,desert_1536.jpg
desert_1537.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1537.jpg,small_file,desert_1537.jpg
desert_1538.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1538.jpg,,desert_1538.jpg
desert_1539.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1539.jpg,small_file,desert_1539.jpg
desert_154.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_154.jpg,small_file,desert_154.jpg
desert_1540.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1540.jpg,small_file,desert_1540.jpg
desert_1542.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1542.jpg,small_file,desert_1542.jpg
desert_1543.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1543.jpg,small_file,desert_1543.jpg
desert_1544.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1544.jpg,,desert_1544.jpg
desert_1545.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1545.jpg,small_file,desert_1545.jpg
desert_1546.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1546.jpg,small_file,desert_1546.jpg
desert_1548.jpg,desert,C:\Users\debas\OneDrive\Desktop\Final Year Project\Main_prj\Dataset\soil_type_classification\soil_class_images\desert\desert_1548.jpg,small_file,desert_1548.jpg
